UserId,ProductId,Rating,Timestamp
A2CV4S7NBKLZVI,B000EN0ORW,1.0,1271894400
A208G162TUVJVJ,B000URWZ3S,5.0,1370476800
A8EYHGV70L040,B006X4LU9W,5.0,1366848000
A2LXC5ZHHP0WXP,B00AE07BMQ,5.0,1362700800
A3SS4MTF6XHEEK,B004KS2MZY,1.0,1391385600
A32QHVO60DPJTV,B006RHYSLM,4.0,1389398400
A1UE3RXXQA4IBE,B008OOZEUU,5.0,1390435200
A3I93CCTQTMO2T,B005C2NBKC,1.0,1398211200
AMMYOLKH0AAIV,B00AFCP76A,1.0,1362441600
A3OOLKY0E09ICG,B0065UP0HC,5.0,1362268800
A3FA78E0G3G4GQ,B0002DNZCA,5.0,1388707200
A25MW5J94520WI,B00GWUWQHM,5.0,1395187200
A38FA2QRV7NQ4H,B00ABOXUDY,5.0,1401840000
A21ER0WC4N99PQ,B00853F2Q6,5.0,1356739200
A23MLMK34LC2ZJ,B00A1Y177A,5.0,1361318400
A11L4OWLCW7VRB,B000HZ6C4G,4.0,1198627200
ANCSFLLGBOG96,B001MX6BQG,5.0,1369353600
A1JXV4SWMTR3XF,B00GNY8ME8,4.0,1393200000
A3VN4P1607UR2U,B00F07JDCE,5.0,1403395200
AUQ622XSF4ZOC,B005P02U8A,5.0,1400716800
A351D4EPT3INH2,B00686SP9I,5.0,1357948800
A2ZV2BV2PFAR06,B001E77O1Q,5.0,1404950400
A2CCLO8YR0LMZY,B00B2JUSSW,1.0,1401321600
A2ZFI8O08ADHH2,B002B649V2,5.0,1391385600
A25QPFAG6IXLXT,B001FB5IMI,5.0,1329177600
AW3R1KBA8J8X8,B000VOPG0E,5.0,1325203200
A11IF8C32783JJ,B004ULUVU4,5.0,1382486400
A1KNXTMV7ZXNYI,B0001KO7PI,4.0,1305676800
A34RCRFLON3LQ0,B0014YC61C,5.0,1393372800
AYVAV0BA24WY3,B0030MNNFO,3.0,1389052800
A30P8GED4BL1CJ,B000PIXLB2,5.0,1365120000
A059899119L7CHCKBYQRD,B006L16BHS,4.0,1373328000
AB9UVV9O3OQG2,B000V0OSNY,5.0,1405296000
A2EN65ZI8TVVXH,B001PDDWQ0,5.0,1378684800
ATR4HC5NUWVSZ,B0009O92F6,5.0,1389744000
A3GJHR7Z5TWVJN,B001ANJ0V6,5.0,1390003200
A364PIMXKG3XX9,B001F6IJX8,5.0,1347235200
A31RBOIKW4E7AB,B001U5BRDS,5.0,1370390400
A1BXIF50FAQZEI,B002FWW8HY,5.0,1369180800
A20TM8WG1CZ27P,B006RJRVYQ,5.0,1403308800
A371XHOU7P78TV,B0031O7UG4,5.0,1380412800
ATDJATYQMWSBI,B000HJUXJC,5.0,1401840000
AS2V2SZMVNPK4,B0012QYX18,5.0,1360022400
A63QKHXE0HHN3,B0018715KS,5.0,1366588800
A1DAFWS98LQD2R,B002WR58XS,1.0,1387324800
AA2WLU1XPEMU8,B002JKD614,2.0,1386892800
A3AVLEKJZG3GS4,B00HNKTKQA,3.0,1391644800
A2V7N5BQNCA8XQ,B008L2VPXK,5.0,1369612800
A634CWT2M6S68,B0036ZAAWE,5.0,1368489600
A274BXPBZ983X1,B000065DK4,1.0,1232496000
A2KQWNFCZUYOGM,B003POFQ7K,4.0,1383609600
A2V5R832QCSOMX,B000IF1VZ0,5.0,1189209600
A38GP1KSDU0WGF,B000TKH6G2,5.0,1355702400
A3EFAMZICH28Z5,B001Q1YFE4,5.0,1395705600
A3VXLNQQ2TFCAA,B006WQ2SUQ,4.0,1404864000
A307YFSORUAXSQ,B001VJTZAK,5.0,1339113600
A1A4PPEBD6X9EP,B00A76CPUA,4.0,1373846400
A36LYFI705MXEU,B0075ZWCTU,5.0,1401667200
A1ES3ZS16HCAGE,B002X9XV48,5.0,1279584000
A20W61PIMHNS1U,B008B9DU22,3.0,1357516800
A2AVJ2BPLWYRVT,B001MA0QY2,5.0,1340755200
AQKCC387W0J4F,B000WN5K0A,5.0,1405468800
A399DD6MU4TK34,B00EP49AX0,5.0,1391126400
A380XW32ON1HAE,B001ARUXU4,4.0,1398816000
A2MUCJCDIQUQIT,B00117YN2M,4.0,1338940800
A20XTDILO7U0DZ,B00A30TH38,5.0,1397260800
AVJW909H0LWAH,B00524WE2Q,1.0,1392336000
A12V0SCVRNABE5,B0014B2WRS,1.0,1211155200
ARVLN83JSUC4T,B000JWM7MI,1.0,1295913600
A3F0ZX299SJW6N,B009K1D3VI,4.0,1377043200
A3Q815SNA6S90H,B003B9DWMA,1.0,1398988800
A2DG63DN704LOI,B001ET7MC0,5.0,1233273600
A2LFBVHOB8QRR7,B000H3EPY2,3.0,1382140800
AZ03T9RQFQZ5E,B000GIL0ZA,3.0,1390176000
A2JCADNCRS4QOO,B00A3KR6IQ,5.0,1380844800
A271VS35SZEVOF,B002RTIS24,5.0,1370995200
A1TW15QPU80WLG,B002D4JABQ,5.0,1374278400
A2X52Z5092A90L,B00772AKMM,5.0,1400198400
A3TSYXGKLOWGQJ,B001UHSVOY,5.0,1399766400
AVKA5PHRRDC84,B004Z209HS,1.0,1378252800
A191UUA99G4F73,B001QT3HQ8,3.0,1351382400
A7ZHZD7Z2SAZ6,B0096Q8AXS,5.0,1382745600
A1M09WSNRFDREO,B00AO4EL34,5.0,1364601600
A2ZCF0WDROHQRU,B00ECUPDYC,4.0,1387152000
A34ZG0WJTI38RG,B002WTC38O,5.0,1381795200
A2V92F5R7MLCVI,B00EZWRWS2,5.0,1390953600
A3TB9EM4NCGCNM,B0046ZLLXU,4.0,1396051200
A94CVPOMON43V,B001FFH4Q2,1.0,1382140800
A2TA67DR07GAM2,B004Y7UJ6A,5.0,1394582400
A3TX2UBVZVYJHX,B002Y1Y1I0,1.0,1382400000
A29C2G5ASO1VU2,B001C2D2LE,5.0,1313712000
A1SVUDISRLCNYJ,B000R41QDY,5.0,1371600000
A2SDY18UGSZM49,B001DKK7Y0,5.0,1277510400
A2YT8C5T5LAGUL,B006I8CS5I,5.0,1334188800
A5KRUWNR11OOX,B000VORQTI,5.0,1386374400
A1XK5NS34BW955,B000KMCNHQ,5.0,1365033600
A3SKKX50FWXO45,B00A76CPUA,5.0,1396569600
A2UKCGR9BM3UA6,B00F8GVIWK,5.0,1401062400
AT5J2KNMQ7ZKT,B008B0URA4,4.0,1395273600
A3IOCPLIMYDBCD,B000XE8VFE,4.0,1247184000
AC65JPBN2TNPN,B000U6PW7K,5.0,1278892800
A23TJQM0SAINWU,B000Z60414,5.0,1360108800
A2KAFT134YTOT2,B004QDRI3E,5.0,1374710400
A34EZPRSCHJ23E,B000BY2N7S,5.0,1357171200
A3GKLVVLOMN2T9,B000LJK7MG,5.0,1308960000
A38A0LV41M76MQ,B005VCC2LC,3.0,1373932800
A16HCGB0VJ13XK,B004W8XLAM,5.0,1355356800
A1F3CTAEDN9DKA,B005V2XF68,5.0,1360368000
A3EDTIJJ3RXGMQ,B000VCVQV4,3.0,1396569600
A24JZ1QQNJBQ99,B001FWXILU,5.0,1356566400
AWT0OMQDY9RBQ,B002PBCAEQ,5.0,1292112000
A1TZ9IL217YAO7,B000JDULDY,5.0,1404518400
A3W1ZAMQKM6E0A,B004S2G4FG,5.0,1360886400
A1EYR7CSQ3PDWU,B004DIUWAI,3.0,1362268800
A38R6PS8LB1SU5,B0019QQ13Y,5.0,1354752000
A3584WIY81D1P4,B007ZH5LQE,1.0,1394064000
A2YGO38W7TPTYO,B000OW9QCW,5.0,1365811200
A36ZTTW4SUU6JU,B003U9N8KW,5.0,1357257600
ASGVVXT0O2A8E,B004SK3ML2,3.0,1336953600
A20LKZOLID37U2,B00BQLBBRI,2.0,1388102400
APFS8VT4JOMLM,B001BOFIRO,2.0,1344902400
A222KUREOCN9DJ,B004OHQR1Q,4.0,1364169600
A2M5Z1IA1LG258,B00HZ7IRSI,2.0,1399161600
A61SYSOT3Q0I5,B000SX3380,5.0,1290988800
A2PP043WAAAEOI,B005P0M69I,5.0,1393545600
A1M0Q3VMUICU5B,B00A0IWSIO,4.0,1378944000
A3NRTM4EILSSYU,B001UJPZ32,5.0,1403827200
ABTLE5A50KP6D,B002DMQRXW,5.0,1380412800
A1YU7GHKTGATWR,B000OYLBDW,1.0,1375920000
AVK9K9TKT1YJB,B000UV3HW2,5.0,1367625600
ACJ3BS9W1TWD2,B000GF7BZG,5.0,1379462400
A1IGTR6B4O6EQW,B002DOO1VA,5.0,1361750400
A1M9AWKFRP34SA,B000R8U1XQ,5.0,1369353600
A2N5ARSL3NE35S,B001DK4HRS,5.0,1373328000
A20DGF92WAG4QF,B00D5CUT92,5.0,1405123200
A2I5B6TKB7WNFY,B005OG3PNY,4.0,1363478400
A53JI9ENA90KT,B0042ILW44,5.0,1370822400
A2JU6MOYMBHG5J,B0030ZE40E,5.0,1402185600
A1FSBPD2M4HCFI,B00411B4CC,5.0,1357862400
A1QYCUM8UQ0HQV,B00266F1T6,5.0,1377648000
A2OUCAOBNQZ47J,B008FOT6U8,1.0,1392076800
A2RULBNZ51GIW,B001MA0QY2,5.0,1317772800
A14MA1OYKDA4G6,B000LPSGLE,5.0,1291766400
A23V7MVP45S4HK,B001KYNZGG,5.0,1318118400
A3TYR1ALBZ2EU9,B000GCSY64,2.0,1384560000
AL9MTILKJR4Q9,B002LJUD7S,5.0,1388448000
AEV8LJ44N7612,B003DKO7RG,5.0,1289347200
AH8XQYHCRTLQ3,B000E7WG56,5.0,1402185600
A1YS3FODMX1UG8,B004MUG8SM,3.0,1376352000
A3DU68MXSAQBR4,B001KYRVSO,4.0,1371859200
A3MD859Z1FQTDX,B007227TVW,5.0,1375488000
A23EYT9OZXXOJ7,B00KHGIK54,5.0,1404172800
A1JTTHCLF6RIAN,B00806EKLG,5.0,1376697600
AXI3Q9131MANR,B00064GFPE,5.0,1360454400
ARRF5M0YCM788,B008KYBANE,5.0,1385424000
A2IV5EIIIF2T05,B001RVMQX0,3.0,1340323200
A3HDSPFMOCEUTA,B008B9L6WS,5.0,1400284800
A32ED9P6C3AR74,B0017QNO1S,4.0,1387411200
A2SGHQASJ0BEO0,B0014F6AQS,2.0,1384732800
A3IRN51NATSPGZ,B002VL18IE,5.0,1388361600
A3GAB3W0R7DPPQ,B0010NN9GS,1.0,1394582400
A39BNXIZYAJYP0,B00I2495QG,5.0,1402531200
A1P9ORDX92FWCD,B000W1VPZ6,5.0,1389052800
A3PY6NZJTZ4U06,B009LOJ5MA,5.0,1393804800
A330O80LBQ30P5,B00A6O1AP4,5.0,1392595200
A2112ZAX3UE6FM,B00F02FMJ2,3.0,1394409600
A1KQUL3ICHNYOP,B001A1S3CU,1.0,1367971200
A1ZH3E3M2A2IGM,B0019XZ57U,5.0,1355529600
A11HJHCN05LXM5,B00026FV6U,1.0,1369958400
AFSDLWYU8EEK4,B00BG4MI3Q,3.0,1399939200
A16BI5IZI8IM0A,B004LUZ956,3.0,1380672000
A233145WKBO5UH,B002XITZJY,5.0,1384128000
A3LPL35P7FH78Y,B000RM3WOC,4.0,1379030400
ADG0V918TEHI4,B006SVOSZS,5.0,1350604800
A242UTLM2ZS13X,B001RVJBD8,5.0,1359244800
A20SDO8ZQSOEXU,B0006G2EX4,5.0,1362355200
AGKFHEDQUACMP,B00B0XFZOM,5.0,1396915200
A3BBYWJ0AOGOVQ,B000GCOL5M,1.0,1390089600
AUUBP6C863BV6,B009PZGYJM,1.0,1393632000
A1O6LP3RDROZOX,B000BIZSWQ,5.0,1301702400
A3KPWU9EC99J0M,B00A76CPUA,5.0,1400457600
A2I0NJDGQS01W8,B0016G2BJK,5.0,1364169600
A2XS4T2XMIM3OB,B005ZRWYKM,2.0,1384473600
A3N3VD9ANDYS42,B002W2HHNC,5.0,1389139200
A16RJ70SFXHC0K,B008Q011CW,2.0,1355702400
A11FRSSLL90ESL,B002F40F54,5.0,1287705600
A17O7GA1A5LH5E,B004NRKE8E,5.0,1357689600
ALWJWUWNWXUVE,B008N3HXTW,2.0,1397865600
A1IYE2Q0HQHHAJ,B009QYO5XE,5.0,1388448000
A21TOBZX9P73X0,B004HAI0SI,5.0,1302134400
A1YT9NJR4HW2KF,B004NG0QJ2,1.0,1394064000
A3QSPN4RPFLJ9N,B003PZLNMQ,5.0,1333929600
AZH6UTXODF07Y,B008V7DFRY,5.0,1379980800
A28E66AZ6LIP3J,B000C1UBRO,5.0,1365379200
A1Y7JQHSWMVWXJ,B0002PU864,5.0,1382659200
AZ8SW5ZLEA04D,B001UPHQ7E,5.0,1314230400
A2L0BO3OSZTBAW,B001CZKX4K,5.0,1214352000
A1UPCHR4QVQBD8,B004BYR12Q,5.0,1377129600
A2T1UUEFWVZXEN,B000Q9RQSO,5.0,1336953600
A215WH6RUDUCMP,B00A0IWT9C,3.0,1368662400
A16D31ZDHD79EA,B00B1MPQ9G,1.0,1405555200
AFXTPGXRJ3NK,B000MN2GBQ,5.0,1352332800
A2CO113XM5W16,B003DRDHG6,5.0,1404518400
A85DA0OZBH1HG,B000MGOZ30,5.0,1307404800
A2DKBIWDYLBS1L,B00IYTMPZ2,5.0,1400112000
AD8ETBFWU5X8V,B003F64COQ,5.0,1404432000
A2TR8YFX2459C7,B001FDUJW0,5.0,1366761600
A3NWAWM27FPWW3,B0044B4GK6,5.0,1378425600
A31Y9ELLA1JUB0,B00AYSBR96,5.0,1401235200
A31JJEDYRXSBDB,B000NSTYOC,5.0,1380931200
ALT28XIDNL00H,B007242N34,5.0,1356048000
A3L8YK90BPQTBI,B001F0NFVU,5.0,1404086400
A22XLQD00XJTMJ,B005XUFU8E,5.0,1371081600
A111RSHNLH2EHN,B00CLKV7HM,5.0,1402790400
A1FHKD9DONK199,B001QX6MV6,4.0,1359504000
A2UQII9H2EKCWK,B000C1Z19M,5.0,1365552000
A19QUO50APMZJB,B00CXAE0H4,2.0,1402272000
A1OMVPJ0P2CDWO,B000VUF20C,5.0,1389052800
AKUJI8ZQV6F2M,B004N3T6QE,5.0,1319846400
A15I5ESA90NB1F,B00DNBQQKG,5.0,1404518400
AOLNNQJX9MPL8,B004K14Y3Y,3.0,1351382400
A2AX50CE9P6XT4,B00267NQ92,5.0,1303171200
A2ALQC0YA9552X,B001VHNJUE,5.0,1312848000
A1XJ98ZKWHEDW0,B004H85FTM,3.0,1371081600
A2DM5OMOIMHIC6,B005TI7L6O,3.0,1328227200
A3GPKI0PBDHB81,B0063I3R9O,4.0,1394323200
AOUXO30XLNDFS,B000C1W6P4,5.0,1362528000
A18Z2B4441TL7Q,B0006II74C,5.0,1376784000
A2HRXA3SE6CMWU,B005HGZRCI,5.0,1362614400
A1HDNE6PT0KSGG,B0009OAGZ6,5.0,1172102400
APT4SCOYJHPL6,B001PAYWB2,5.0,1402876800
A2B3E5BJGKY1IX,B001AMSAAY,1.0,1326326400
A35CCGJDNXUDY9,B002MO780W,5.0,1367280000
A3KLUWOHG2A3Y1,B0009Q658G,4.0,1402617600
A1DK5J38VZ855M,B004CGBN0Y,5.0,1370563200
A3BD97W3PPK0LK,B001MA0QY2,5.0,1376179200
A1SN1YAMVGFJ13,B0020WXQ0W,5.0,1280188800
A1FUPM2PP5F6QY,B00147FGJ8,5.0,1363219200
AL5X1MB49SCDI,B00084IBQI,2.0,1264809600
A24DCN673QXXIL,B008EW7CAW,5.0,1388016000
A34K06B0G5DY22,B00181UJDI,5.0,1276473600
A2RQIJ74Y3ZXA,B004TSEBZ4,3.0,1326931200
A14LE9DSWRPM1U,B005TKZS76,4.0,1393545600
A3A84BGMEROPEQ,B004JC7PI0,3.0,1374019200
A2UOV5V7YZHWC0,B0056KD6N2,5.0,1394236800
A3K87S447KUQUW,B00AE93N3S,5.0,1393545600
A1T34B9D5YZDQ8,B005KK797W,2.0,1386633600
AVJHUXVPE1DMZ,B00028M3N2,5.0,1365033600
A1UC1UX5QBYDK4,B007PKCENO,5.0,1348531200
A3BAR78JLUD9S5,B006WZ9YI6,5.0,1393372800
A2FAEH5CG7SDK8,B0043OYFKU,4.0,1358208000
AKC5GNBZANOM7,B00518LKC8,5.0,1378598400
A1HFCK5JJXCGH2,B0085YA99A,5.0,1362182400
A1SUV23X3YDGJC,B001BALMCS,5.0,1383868800
A3PDY3ITW1P1Y1,B000VL292A,3.0,1390608000
A3C80I928BOE0O,B005356O34,3.0,1370304000
A2Q0IWHRCCN7UA,B0006FRI5O,4.0,1304035200
A3OIJ5UC977KM7,B001V9LUY4,5.0,1364256000
A1R07BOXT4CON0,B000JLEZUG,5.0,1317859200
AWMHRIKC90MAB,B003ODETES,1.0,1392508800
A2B8NZ23JWD7TJ,B004BCVALG,5.0,1372636800
A3PFZTGAOXRB5J,B002SPVA7M,5.0,1359072000
A1IGLPZ7KWZD7D,B007MJKIKY,5.0,1355097600
A2N4AADTM2HRIW,B00CZ4QGV6,5.0,1402617600
A33ALOCKFFUKVM,B0012RUJCY,5.0,1353974400
A1WI9XU1LTO6GY,B005LN66Y0,5.0,1391472000
A20UTBYPPL42Z,B002IRWX2Q,4.0,1339804800
A2OO6CQVLNPSDQ,B005SW0TRY,3.0,1393027200
A1ZLLVWPNK0QAX,B000TNW5H4,5.0,1370563200
ARM0T9BVB8HC2,B00005JS58,5.0,1012867200
AZJP3WXS17BHK,B000Z4LRGW,5.0,1402099200
A1U4UB9BI0Y6AL,B000N2Q694,5.0,1287619200
A3GB7TAMSO3BZR,B0015AA1L2,5.0,1369785600
A3FNED8D5F2GM7,B0009OAHV4,5.0,1372723200
A3U3NXINUX6E6H,B001F51TBI,4.0,1393545600
AMQWSG8C4QLSX,B0033EWRSI,4.0,1391299200
A2YCVGAH8NJGPZ,B003OSHWEM,5.0,1330473600
A5R6RN8BKT4S9,B00564T1IC,4.0,1345680000
A1ZV4172Q4YF0R,B002ZQ9COM,5.0,1367625600
A3L9P1VY9RENWC,B00BEWW7AO,1.0,1391731200
A6ET3PHA3II4V,B004M6GTHQ,5.0,1385683200
A1A5CF5O6PLWWS,B004667U2A,5.0,1323302400
A1VV1V204X0XXP,B009HULDDM,5.0,1405209600
A2WEGI4YZMTC6X,B0020VJTDG,5.0,1403654400
AROU03Y3B6EOX,B000C1UDZY,2.0,1259712000
A3VO430H7QCMQY,B00CH3OT4G,5.0,1396656000
AI88P9PCBXGIE,B008HLGP1W,5.0,1396828800
A350VXPRG38NFL,B004B3YC9M,5.0,1374451200
ADZEAPRJPS5XX,B00FS3FUIQ,3.0,1391212800
A3TK1CL5GH1T7F,B00132TISE,3.0,1298678400
A3E6BJCDNN27FU,B00CIXQRJK,5.0,1376956800
A10N03YG5SI13A,B005S5ZFA2,3.0,1361923200
A27WXKDIJZ8VJN,B0075GXW0W,3.0,1379808000
A3LFX0XCAS6RV1,B00ESZVJCG,5.0,1405468800
A24TD014E9V4AM,B001THWWE0,5.0,1263686400
ARNNGBG9HNC3I,B004DGK3Z4,5.0,1294790400
A2MN22BGRCO1B4,B004H5KQ0I,5.0,1372204800
A20WG4E4V4AYWI,B004FEKA3E,5.0,1298678400
ABTLOWVMH7WPP,B002HPFILC,1.0,1242864000
A2UCBKXW2T0M2B,B000CR2FWM,5.0,1381363200
A1XIGTTOZM1KM7,B003U0BBZK,5.0,1371254400
A1D63XNRE5E9CT,B0047QSNO8,3.0,1358208000
A2V71AX1O3FISP,B00141XJJS,4.0,1303776000
A1SR9B1Q4DRD6B,B00FS1FGPA,4.0,1404086400
AYG54HCQHX280,B000W5J4L4,2.0,1370995200
A11Z3DYA75LCMZ,B00557OUEU,5.0,1405641600
A33PGZ0CQ5DYDV,B004TSFBNK,5.0,1400803200
APMUZHP6ACKQI,B00609D92Q,5.0,1404259200
A2JS1VUZ3DR6PN,B000C1Z2Z0,5.0,1404604800
ATZSWYOVEN0ME,B00EHPSZZ6,4.0,1378339200
AWL24GZEKF6DD,B000MVRY88,5.0,1374883200
A3K5YQRNFAONQ3,B0011FO67G,5.0,1375315200
A28Z03WFF6K4P6,B00HT16AXO,4.0,1404604800
A2IR6OI8P8RP1U,B004K9UAKM,5.0,1394841600
A27FMQEGUVU7JO,B003B9DWMA,5.0,1314662400
A78JR7LUXJ1YJ,B0031QUHI0,4.0,1287187200
A3PPOVG4CA8XYM,B005W854N8,5.0,1342137600
A3Q2BJZS7Q7Z8O,B003Q33LJ0,5.0,1350000000
A12VPAGE4NL1YP,B003ZUZCDC,5.0,1383264000
AYLWZMM1S1DIE,B000HDP00U,5.0,1364601600
A19V29WTUN6T0S,B00A6UH0GG,4.0,1387238400
ABGDYBD56KQ52,B0086LC1GG,4.0,1359158400
AJOZH1C1OHV4X,B0037AO682,5.0,1368057600
A25C2M3QF9G7OQ,B004D282LU,5.0,1362268800
A2NEO1HUYUV56A,B0049WJA9C,4.0,1358553600
A2R2I66H0QIYYE,B001FWXISS,5.0,1263772800
A988ZHDZALPUE,B0009STDD8,5.0,1358553600
A1JR7ZOZGN1YA0,B00012NKGS,5.0,1344816000
A2ZLX3XGL4Y8XJ,B004DP7DPI,2.0,1387670400
A2E4S5GK9NJEFS,B000S0CKRS,1.0,1381017600
A24AYBZ3TYE762,B00008BNZ4,5.0,1281225600
A1BWKVMZU6S45K,B004C0YP3M,5.0,1381795200
A23SRPOP5FDGZL,B00ADKVDM6,5.0,1384473600
A2QWEK0XB9I50X,B0059UPRMC,5.0,1362096000
A1X5DVMQLH7W6W,B002GOXELA,5.0,1371427200
A2HX2RGKXJTO2S,B000C1Z6TW,5.0,1274140800
A1NC2MZF9L3URH,B00JL2TURM,5.0,1402012800
AOJHPLLE8A4H5,B00021C1LI,5.0,1392422400
A1TZW8GCMITT5E,B00943K7YI,5.0,1357603200
A1N8MIHESCRP88,B000N2ZYGU,5.0,1207526400
A20VPLFO9SFJNV,B000YC718S,5.0,1363305600
AROZXQNDMK7PE,B000NSTYOC,5.0,1358294400
A2HHUW3YDC9BHZ,B00092M2ZK,5.0,1222905600
A2UOZRW13NYNK,B00DZUKB6U,1.0,1392854400
AVB46MQX1OAY9,B0045OR410,5.0,1340150400
A3F24G14KH7XDW,B000HS8XVS,2.0,1319760000
A1UJB8Q9OZGSK9,B000URVDRW,5.0,1356652800
A2XWWG20C61HHY,B000C1UF3Y,1.0,1378166400
A24N7R745MJTU3,B007O72DHK,4.0,1359849600
A05386063D81HRDKTQAYX,B0066PFBES,5.0,1377648000
A3I8XPUPVRK4P1,B003N8Y296,5.0,1390003200
A3MVS5DZ1KSXRG,B001I1VYZU,5.0,1302048000
AUHPZOCCR07KZ,B0025ZZYE0,5.0,1377907200
A3DUY6GIS0ALNP,B0016XMYGS,5.0,1365120000
A3B1S4O7AY53K6,B00450MNBU,3.0,1399507200
A199KIXKD0BYF0,B009R44EUW,5.0,1355961600
AWWQHABBE3G0N,B008JWW914,1.0,1391904000
A1GK0JN4XAAFFW,B00A6H2DD4,5.0,1400544000
AQJ5NIVD91EN8,B0083ZSNXU,5.0,1377129600
A3THPAVDFULCMM,B00340LIT0,5.0,1393113600
A3FM3RTYWLS8PM,B008HYKBRS,4.0,1384473600
A4LOTA1POOPB7,B000GHVD44,5.0,1365292800
A2XID38M1GYPHP,B0030AGYF2,3.0,1265760000
A3OXC2OUOM48UX,B00121PZZG,5.0,1382227200
A1CSNCI0FLP4FH,B000R99V5O,2.0,1384819200
A3S5UZ6MZKUZBC,B000OOQOCA,1.0,1364428800
A1MAKGYFY93A9J,B009M1K396,5.0,1389916800
A2T5RHA6E1YDJ4,B00113HO90,5.0,1283472000
A2E7L69ROUT4EV,B000FFI228,5.0,1354752000
A39IYVQKZYIF8D,B003ILUQPM,5.0,1288051200
A1RGWIHDWT444C,B00BDY0BP6,4.0,1389657600
A2IIKOZ31USJ90,B00267AETM,3.0,1356134400
A254XEYB4Y0RFA,B002DMMS6W,2.0,1404604800
A2UBET3E71PN4A,B0010EBGS0,5.0,1404172800
A2NUF9OZZKAP3Y,B006E920B8,5.0,1335139200
AMOVE3FOZYJLG,B00B4YY1GU,5.0,1380672000
A25J8CA00U8QZA,B000KK53L6,5.0,1304899200
A1WH2CPRHQRRDQ,B002A09UP4,5.0,1398470400
A3UHKXLYRYQ8NY,B0000YUXI0,5.0,1245974400
ALCPFQ3HXW4II,B0002Z8QG8,5.0,1370476800
A3NRWO28C5LI0P,B00B1GW7J4,4.0,1395360000
A230CGYNTGR0GR,B001BAN0FK,5.0,1391472000
A3RZ5DDVU1TBDM,B004B3YC9M,5.0,1376956800
A6V014GTU8CZP,B007Q0WW0S,5.0,1390953600
AR6OJ10IVMZI8,B002Q6UK9M,4.0,1385337600
A13779CTBID6I5,B0050VKEWS,4.0,1387497600
A4O37DOL36Q44,B005MVDB80,2.0,1363046400
ASCEXHAH5UQI9,B005CX5A2I,3.0,1405209600
A3CM4C3LC0PXZT,B008HODSNW,1.0,1382832000
A2IJX4L9OLOUAE,B001DYHMLM,5.0,1393977600
AIXYA0NJSES0C,B007K9YD7K,1.0,1396310400
A1I64UBBTYIT9G,B002VH64KA,5.0,1347062400
A1TYV28EO2DBCL,B00006IV30,5.0,1394928000
A17A6FZLHDVEQ4,B00DNGVPZW,5.0,1395619200
A1601AQCD6V4FL,B002RDBL7Y,5.0,1364860800
A2W1S97NCY0VWD,B003N4YDGW,4.0,1378339200
A1ITCVZ46MUB3A,B001LNOESE,2.0,1354060800
AFTMZS0VB5R2I,B000KOO8AY,1.0,1300233600
AMJ8319HKWDVV,B00CGN9LQ8,5.0,1399939200
A1BO3LVXECUPP9,B002CMLH6A,5.0,1214265600
A2TTIBOYNF2SX2,B0006G8D5C,5.0,1389744000
AKMSOBX66QM8J,B000VPPUEA,4.0,1369353600
A3HHVSHJDOZ6WZ,B000UZS5H0,3.0,1305849600
ANI71CBFGT1GT,B004GX4JKE,5.0,1378771200
A123PLF6FUBZU4,B000VBDL2C,4.0,1400198400
A34KOXCOB6RDUD,B00014WW38,5.0,1370390400
AUJ5NUTTLZ4LO,B008320WGO,3.0,1365984000
A399YHG63OO44U,B000RLO828,5.0,1278806400
A2Y25AJSELVPBZ,B005ACMA38,4.0,1355961600
A1JLWP3EPFP5VI,B001I9ZVM4,4.0,1232928000
A24TSX1G3Y7TDZ,B003ILUQPM,5.0,1287964800
A21QBZEUI5JC3B,B00B0RTA30,5.0,1367884800
A5HV9B63WOVNW,B00CPRZLKU,5.0,1370908800
A302EULGU8L7P1,B001JKTTVQ,4.0,1382918400
A3N6JG64P2G9EV,B00ARQRRS0,4.0,1396224000
A1AZNLGKF37USW,B001T0HHDS,5.0,1400976000
A3CG5UL0RCZUE6,B00CK8TGBO,4.0,1364169600
A80UNCDQOOQRL,B00008KA7P,5.0,1334275200
A2IPA1JTODSV9X,B004DBVPVK,5.0,1391385600
A1AFB27LC59585,B0002VQ0WO,2.0,1358294400
A3M2LYLROAICP5,B009LUS2GY,5.0,1387929600
A1QWB65IVDKDQH,B00BOBKSLK,5.0,1380326400
A2NSDP0SJZNTUJ,B000EBZ7XK,4.0,1253836800
A1XENP7A1KMBZZ,B001T8MALO,4.0,1387929600
A2FJQ6JPX44QFG,B000M8BE3C,4.0,1405641600
A3QJPAISB68B0O,B00F4JIA86,5.0,1396656000
A1QS1C45GINQG1,B001OMI93S,2.0,1247616000
A16YBTJ6NHX62V,B000OM3OLG,5.0,1228867200
A3GU3CXHONZJQ6,B000C1UET4,5.0,1199923200
ABC68JUCPTVOE,B00GMZUS2M,5.0,1398211200
A27556OYLV9O27,B0011Z9N74,4.0,1347408000
A3AMFUTGCG9TFC,B001CT02B0,5.0,1388793600
A3IWJYUUGIWH32,B007C2GZKS,4.0,1392940800
A3SI5QS72IRGJJ,B001TI8XBU,5.0,1340582400
A2K5EFWWH4Q9A4,B003ERA1NC,2.0,1339372800
APMWTGXB12T07,B003TX0BX6,3.0,1364256000
AOFB7BYP5I93E,B001M5I34C,5.0,1363564800
